post_url,post_date,username,comment,comment_timestamp
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,arukayaya67,"tinggal itungan hari, jngn sampai kalian salah pilih, ayo semua pilih LUMAN🔥",2024-11-24T12:56:41.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,ris.maharinii,"InsyaAllah, Luman bisa menang 1 putaran",2024-11-24T12:57:09.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,anjelinazzzz,visi misi dan program LUMAN pling meyakinkan❤️,2024-11-24T12:57:19.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,reni_tha77,Bismillah ya buu....menang pilkada bsokk🔥🔥,2024-11-24T12:57:25.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,kimimaru_gege,Gass coblos no 1 sampe menang🔥,2024-11-24T12:58:32.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,narita_cici,Masya allah... Semoga sehat selalu bapak ibukkk,2024-11-24T12:58:38.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,abdillahuswatun,Mantep pak lanjutkan🔥🔥🔥,2024-11-24T12:59:13.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,dayu_permadi,Aku ws mantep Luluk mas Lukman sajaa,2024-11-24T13:00:16.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,sakkaajie,Yg terbukti berkompeten ya no 1,2024-11-24T13:00:55.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,hanif_ah43,Lancarrr prosesnya tepat cagubnya ya no 1,2024-11-24T13:02:41.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,septha_nov,Gak salah pilih.. Cuman 1 yg ada dihatiku,2024-11-24T13:03:20.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,bagastian88,Pak lukman dan bu lulu adalah sosok tepat untuk jawa timur,2024-11-24T13:04:52.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,bammpriya,Masyaa Allah...rame bgt pendukungnya pak,2024-11-24T13:05:28.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,ardir_ridho,"widiww seruu bangett acaranyaa, semogaa terpilih menjadii gubernur jatimm ya bukk",2024-11-24T13:05:44.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,ufw.putiii,smoga terpilih menjadi gubernur jatim dan membangun jatim utk lebih maju,2024-11-24T13:07:08.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,puteriii221,"calon gubernur jatim paslon 01 emang bener"" merakyatt sekalii",2024-11-24T13:08:32.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,tiara_rani80,bersama paslon 01 membangun jatim lebih maju🔥,2024-11-24T13:09:30.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,teguh_firman81,smoga setelah terpilihh tidak lupa dengann programnyaa ya pak bukk,2024-11-24T13:11:29.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,putiezaa,"Meriah sekali acaranya, yok bisa menang bismillah",2024-11-24T13:12:49.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,ciao_yia,Mantap sukses terus semoga terplih menjadi gubernur jatim,2024-11-24T13:16:39.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,novitachandri,Salam satu jadiii....Luluk Lukman selalu dihati,2024-11-24T13:16:46.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,anandita_sr5,Gasss polll ...nomer 1 ... menang 🔥🔥,2024-11-24T13:17:26.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,lianitnit11,Sampun mantepppp dukung nomer 1,2024-11-24T13:18:47.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,renataxcshe,Ayo bu kami siap dukung sampe jadi gubernur,2024-11-24T13:19:47.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,rossa_moy22,Yg berjiwa muda dan mumpuni untuk jatim... Ya no 1,2024-11-24T13:23:59.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,mannalissa77,Fulll dukungannnn kamiii untuk bapak ibu,2024-11-24T13:25:09.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,angbisma,Kerennn bgt dukungan penuh pokoknya buat no 1,2024-11-24T13:27:38.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,fathur_97_,Kawal Luman untuk memimpin Jatim,2024-11-24T13:30:36.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,emilia_arr,Siap coblos nomer 1 tanggal 27,2024-11-24T13:31:17.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,virl.yfobia,Semoga terpilih menjadi gubernur yah semangat,2024-11-24T13:43:15.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,pzhrnisha_,Mantap bismillah semoga lancar dan sukses pemilu nanti🙌,2024-11-24T13:49:17.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,ewonnnn_,"Menuju kemenangan bersama LUMAN, maju terus jatim🔥",2024-11-24T13:50:24.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,cancer.1a,jawa timur semakin maju bersama luluk lukman,2024-11-24T14:05:18.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,ulla.shaa,"kampanye terbaik, wajib banget menang ini sih",2024-11-24T14:16:40.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,vfbusiness01,"Mantap semngt terus , gue sllu dukung",2024-11-24T14:19:56.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,ilyf.lionaraciy,Mantap nih jgn lupa coblos Luman buat jatim,2024-11-24T14:25:03.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,rahman140697,Jawa Timur udah Pasti Luman dong 🔥,2024-11-24T14:25:44.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,cichaa.ia,"Jangan salah pilih, Luman sudah pasti bagus 👍",2024-11-24T14:26:15.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,fazanahan14,Jawa Timur butuh sosok pasangan Luman ❤️❤️,2024-11-24T14:29:59.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,rerezikra,Nomer 1 untuk Jatim lebih makmur,2024-11-24T14:30:34.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,welphyn,mantaaap! semangat dan sukses selalu pasti menaaang! 👏👏,2024-11-24T14:36:11.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,yellowwpatronus,"Semangat terus, sudah tahu kan harus pilih nomor berapa🔥",2024-11-24T14:37:56.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,syafina23_,"Bismillah menang, doa terbaik pokoknya",2024-11-24T14:40:45.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,chakkca06,"Hari H nya sudah semakin dekat, semoga Lukman bisa terpilih",2024-11-24T14:55:15.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,demaarl,"Semangat berjuang, sukses bersama LUMAN🔥👏",2024-11-24T14:56:00.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,narasiris,"semogaaa menang, dan menjalankan amanah dengan baikl🔥🔥",2024-11-24T14:56:56.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,daneshshara,"Sudah tanda tanya menang sih ini, kali ini waktunya LUMAN yang tampil",2024-11-24T15:02:12.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,erwansamaicha,"Harus menang sih LUMAN, biar plot twist nya dapet gituu😂",2024-11-24T15:03:48.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,bu_ertee,"Sebelum bu luluk nyalon pun aku berkhayal, seandainya ibu ini yg jd bupati/gubernur, ehh malah😁",2024-11-24T15:04:46.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,g.salwa.ad,"Semangat bu luluuukk pak lukmaaann, aku pada kalian❤️❤️",2024-11-24T15:05:34.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,hujan.salmahyra,Seru banget acaranya😍 sayang pas aku ngga di gresik huhu,2024-11-24T15:06:20.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,namaku_almaa,Niat mau golput liat ada bu luluk jadi ngga jadi golputnyaa🤭,2024-11-24T15:07:10.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,kwon.ochiiii,"semangat terus LUMAN, maju terus sampr menang!",2024-11-24T15:07:42.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,a.eri.uch,udah pasti dukung bu luluk dan pak lukman sampe menang,2024-11-24T15:08:56.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,ning.yiz.hou,program dari LUMAN pasti bisa menang,2024-11-24T15:10:10.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,sahrulhidayy,Woahhh mantap banget sih pak! 🔥,2024-11-24T15:11:08.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,jesika_mila79,Semoga sukses terus buat Mbak Luluk dan Pak Lukman,2024-11-24T15:11:08.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,bluebbberrry_,LUMAN pasti bisa menang untuk kesejahteraan jawa timur,2024-11-24T15:11:28.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,emorestayadih,Jangan lupa tanggal 27 ya gays🔥,2024-11-24T15:12:03.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,rakalzrdy,Semangat terus Mbak Luluk dan Mas Lukman! Jawa Timur pasti makin maju! 💪 #JatimMakmur,2024-11-24T15:12:19.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,satvrnuz_,semangat menjemput kemenangan untuk paslon LUMAN,2024-11-24T15:12:21.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,pipyt2,"Bismillah menuju kemenangan guys, jngn lupa pilih pak lukman nomer 1",2024-11-24T15:12:42.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,indahrvnn,"Wih, Gus Imin turun tangan langsung. Semoga sukses kampanyenya! #Pilkada2024",2024-11-24T15:12:44.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,melseptiani_,Kami siap dukung tanggal 27 pak!😍,2024-11-24T15:12:51.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,sitinurkhasna,"Menganti Gresik ramai banget nih, aura kemenangan sudah terasa",2024-11-24T15:13:07.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,vanillaxxe,paslon LUMAN udah pasti bakal menang,2024-11-24T15:13:30.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,vianisx44,Semoga yang terpilih nanti benar-benar bawa perubahan buat Jawa Timur 🙏,2024-11-24T15:13:31.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,imagetrace,Kawal terus sampai hari H nya ya 🔥,2024-11-24T15:13:35.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,huma.iroh88,Mantaappp.. gaspolll dukung trus Luman untuk Jatim 😍,2024-11-24T15:13:37.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,xorevind,"Cagub & Cawagub-nya kompak banget, chemistry-nya udah kayak pasangan ideal",2024-11-24T15:13:57.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,biteofblisssss,kemenangan untuk LUMAN semakin di depan!!🔥,2024-11-24T15:14:18.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,lu.ca_1111,Maju terus untuk Jatim! Semoga harapan masyarakat bisa terwujud,2024-11-24T15:14:24.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,sarahtami43,Hidup Jatim! Semoga siapapun yang menang benar-benar amanah,2024-11-24T15:14:27.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,rulsimpl,"Sukses banget ya pak acaranya, huh🔥",2024-11-24T15:14:27.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,meisla44,"Lapangan Desa Pelemwatu penuh banget, antusiasme warga luar biasa",2024-11-24T15:14:52.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,zahraamelia798,Yakin Luman lah pemenangnya.. yok jangan lupa coblos Luman Rabu besok😍,2024-11-24T15:14:54.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,mufffyyynn_,kemenangan LUMAN akan membuat jawa timur menjadi lebih baik,2024-11-24T15:15:19.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,kalu_na88,Selalu dukung LUMAN untuk perubahan Jatim yg lebih baik lagi,2024-11-24T15:15:39.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,ellein_99,Salam semangat untuk para calon pemimpin! Terus berjuang untuk Jatim yang lebih maju,2024-11-24T15:15:45.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,zuhrotul626,Kemenangan didepan mata😍Jatim sejahtera bersama Luman,2024-11-24T15:15:52.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,ameliasari1065,Semangat Mbak Luluk dan Mas Lukman! Jawa Timur pasti bisa lebih baik di tangan kalian! 🙌 #JatimMakmur,2024-11-24T15:15:52.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,intan.iya6,Calon gubernur yg hebat cmn pak lukman nomer siji,2024-11-24T15:16:27.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,mendee1529,"Kampanye yang inspiratif, semoga bisa mewujudkan Jatim yang lebih baik",2024-11-24T15:16:54.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,renii1008,Wihhh meriah sekaliiii.. yakin kemenangan didepan mata 😍,2024-11-24T15:17:01.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,kiyana7t,"Klo mau Jawa Timur maju pilih lah nomer 1 ges, yg gk bnyk drama👏🥰🔥",2024-11-24T15:17:42.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,luffy_yyy95,"Luar biasa, semoga bisa membawa perubahan positif untuk Jawa Timur❤️",2024-11-24T15:17:43.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,tiaraa8617,Kmren hadir gilaaa acaranya seru bgttt,2024-11-24T15:17:50.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,gaura.widuri,LUMAN siap meraih kemenangan dan membawa masa depan lebih baik untuk Jatim👏👏,2024-11-24T15:18:32.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,ratrimuwarni,"Kampanye akbar sukses, insyaAllah menang di Pilkada 2024! Doa kami selalu menyertai. ✨",2024-11-24T15:18:47.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,fatihjauhar1,Kampanye paling meriahhh.. gaspolll menangkan luman untuk Jatim 🙌,2024-11-24T15:18:51.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,rika_prtma,"Satu keluarga ku pilih Bpk lukman nomer satu,",2024-11-24T15:18:55.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,belleee_1504,Semoga sukses terus untuk kampanyenya😍🔥,2024-11-24T15:18:55.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,cheesecakeesh,masyarakat jawa timur akan lebih sejahtera bersama LUMAN,2024-11-24T15:19:02.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,renaaulia0102,MasyaaAllohh luarr biasa antusias masyarakat untuk menyambut cagub dan cawagub kita😍,2024-11-24T15:19:43.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,wint.tter,maju terus untuk LUMAN semoga berhasil🔥,2024-11-24T15:20:16.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,noturtype038,support dan dukung terus Luman🔥🔥,2024-11-24T15:20:27.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,ginaa.maliyah,Luman dihati.. udh waktunya kita menangkan luman untuk Jatim yg lebih baik lagi ✊,2024-11-24T15:20:40.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,jack145725,menuju Jatim lebih baik bersama Luman🙌🔥,2024-11-24T15:21:21.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,kaw.rina,visi misi LUMAN yang nyata akan membuat jawa timur menjadi lebih baik,2024-11-24T15:21:22.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,mhmdalfandi__,Bau bau kemenangan tambah nyata bersama luman masyarakat jaya😍,2024-11-24T15:21:52.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,itsm_eansil,yuk bisa yuk 1 putaran sajaaaa👏,2024-11-24T15:22:07.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,vianol_ahadianta,"Aura pemimpin sejati sudah terasa, semoga Allah mudahkan langkah kalian. 💚 #JawaTimurLuman",2024-11-24T15:22:08.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,andaru.satya,Tinggal beberapa hari lagi menuju pilkada. Semoga LUMAN terpilih👏👏,2024-11-24T15:22:13.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,gabriell_1511,Dukung penuh untuk #cagubjatim dan #cawagubjatim! Semoga makin sukses😍,2024-11-24T15:22:33.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,raniasalsabila5,Luarrr biasa.. semoga Luman menang biar hati kita senang 😍,2024-11-24T15:22:42.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,iqsa.nm,keren manteeepp sukses terus paaakkk 🔥,2024-11-24T15:22:47.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,eletra_95,"Mantap! Ayo, #JatimMaju! Bersama kita bisa lebih baik",2024-11-24T15:23:11.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,arsyilaa215,sosok pemimpin yang dibutuhkan masyarakat 👏,2024-11-24T15:23:22.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,meila3625,Mantappp.. semangat dan sukses selalu buat semuanya 😍,2024-11-24T15:23:34.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,neoma.1504,Semoga kedepannya lebih banyak program pro-rakyat😍🔥,2024-11-24T15:23:42.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,shazi.asya,"Visi-misinya keren banget, semoga sukses dan amanah kalau terpilih nanti. #Pilkada2024",2024-11-24T15:23:55.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,kitheartt6,ini nih pemimpin yang Masyarakat Jatim butuhkan🙌,2024-11-24T15:24:13.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,azsyi4,yakin 01 Luman pasti menangggg❤️,2024-11-24T15:24:55.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,arisca662,Warga Jatim pilih yang pasti2 aja 01 jawabannya🙌,2024-11-24T15:25:40.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,syefanas1,mendekati pilkada optimis bakal menang🔥,2024-11-24T15:26:38.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,nan_daarsy,hasil kerja nyata dan amanah ya pilih 01🔥,2024-11-24T15:27:31.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,lembayung.gendhis,Siap menjemput masa depan yg gemilang bersama LUMAN 😍,2024-11-24T15:27:33.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,nadl.yz,LUMAN Ter the best deh pokoknya 😍,2024-11-24T15:28:16.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,lyt.haz,Jatim Luman 01 best jaya jaya jayaaa🔥🔥🔥,2024-11-24T15:29:03.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,rin.alestari11,kemenangan hampir dekat untuk LUMAN 01🔥,2024-11-24T15:29:49.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,shareen.namiza,very nice good job paaakkk 👏🔥,2024-11-24T15:30:29.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,cici_cecila,LUMAN selalu di hati gak ada yang lain😍,2024-11-24T15:31:09.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,okta.viasalwa,semoga terpilih dan menjalankan visi misinya dengan baik,2024-11-24T15:31:12.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,yogas.anja,Mantap siap dukung LUMAN sampai jadi pemenang,2024-11-24T15:31:50.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,sakha.viren,Jgn sampe salah pilih. Hanya LUMAN yg ngertiin rakyat kecil,2024-11-24T15:33:17.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,ranggawr68,Mantap no 1 emang pilihan warga jawa timur pasti menang,2024-11-24T15:35:51.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,superarthur14,Jawa Timur sejahtera bersama Luman ❤️,2024-11-24T15:37:28.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,rio_andrian71,Luluk Lukman no 1 pilihanku pasti menang untuk jawa timur lebih maju,2024-11-24T15:37:36.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,rafam_iss,"Bismillah, Luluk Lukman demi Jawa Timur maju ❤️",2024-11-24T15:38:22.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,wisitaitu,Coblos no 1 #JawaTimurLuman pasti menang pasti makmur,2024-11-24T15:39:38.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,dianaputrri10,LUMAN pasti menang pilih no 1 bersama melayani warga jawa timur,2024-11-24T15:41:53.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,vavariogess,Semoga kali ini Pak Lukman bisa terpilih,2024-11-24T15:44:35.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,angga_xyber,Wihh rame juga ya kampanye akbarnya,2024-11-24T15:47:07.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,radit_aad,Gak lama lagi kita rayakan kemenangan LUMAN,2024-11-24T15:48:31.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,vikhanisa69,"Pendukungn̈ya luman makin nyata, pertanda akan ada kabar baik 😍",2024-11-24T15:52:38.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,2727vercha,Luman pasti menang pendukungnya bamyak bgt,2024-11-24T15:54:22.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,denitarenata,Kita gas LUMAN tanggal 27 nanti,2024-11-24T15:56:20.000Z
https://www.instagram.com/jatimluman/p/DCL4ylYxDwd/,11/10/2024,musaa.l1,jangan lupa pilih 01 luluk lukman,2024-11-24T16:40:55.000Z
