post_url,post_date,username,comment,comment_timestamp
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,febri_putri0,Semoga Bu Khofifah selalu diberi kekuatan dalam memimpin dan mampu terus mewujudkan program-program yang bermanfaat untuk masyarakat!,2024-11-20T11:42:11.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,rudy_hartini8,Kami di Jawa Timur merasa sangat terbantu dengan kepemimpinan Bu Khofifah. Terus maju dan jangan pernah lelah berjuang untuk rakyat!,2024-11-20T11:42:29.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,rudy_hartini8,"Jawa Timur makin maju di bawah kepemimpinan Bu Khofifah. Terus semangat, Bu, rakyat mendukungmu!",2024-11-20T11:42:36.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,bibi_yana2,Terima kasih Bu Khofifah atas segala usaha dan kerja keras yang telah dilakukan untuk kemajuan Jawa Timur. Semoga sukses selalu!,2024-11-20T11:42:59.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,bibi_yana2,Dukung terus Bu Khofifah! Pemimpin yang peduli dan selalu bekerja keras demi kesejahteraan masyarakat,2024-11-20T11:43:08.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,ramadhani.sunny70,Berkah barokah 02❤️❤️❤️,2024-11-20T12:11:31.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,akramhidayatullah93,"Matur suwun bu tadi siang sudah datang di tempat saya bekerja, wonokoyo Beji, Pasuruan, sehat2 semua bu ngge aamiin",2024-11-20T12:31:43.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,midahenna_art,🔥🔥🔥🔥 bersiap menjemput kemenangan ibu🔥,2024-11-20T12:38:51.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,rini_amiyanti,Salam Cinta 2 periode dr Kediri Ibuuu @khofifah.ip ❤️❤️❤️,2024-11-20T12:50:25.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,zainuddin197713,🤲❤️ Aamiin❤️🤲 yRobb...,2024-11-20T12:56:16.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,borneoo.22,Bismilah tetap dukung emak.e JATIM ibu kofifah.emil. no 2 . Kita dukung yg sudah Bekerja .bukan yg baru mau bekerja.,2024-11-20T13:03:56.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,voyage9073,Semangat untuk Terus memimpin Jatim menjadi lebih baik lagi🔥,2024-11-20T14:01:05.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,raja.ad_5,Berkolaborasi membangun negeri dengan berbagai elemen masyarakat 😍,2024-11-20T14:03:32.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,anikyuniastutikmardi,Saya hadir disitu ibukkk😍😍😍❤️❤️,2024-11-20T14:06:45.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,jen.hyz,Komitmennya dalam membangun Jawa Timur sungguh luar biasa,2024-11-20T14:07:05.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,wear17632,Semoga selalu konsisten dalam menyebarkan kebaikan,2024-11-20T14:08:09.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,arka.r_n,Bismillah Jawa Timur semakin maju bersama bu Khofifah,2024-11-20T14:08:52.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,wear.exo,"Bersama masyarakat, bu Khofifah terus semangat memajukan Jatim ✌️✨✌️",2024-11-20T14:10:01.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,nowoprayitno,Semangat Bu insyaallah menang memimpin Jatim. Aamiin,2024-11-20T14:22:22.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,awan8_288,Berjuang terus demi kemakmuran rakyat🔥🔥,2024-11-20T14:30:17.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,mirip_dany_pedrosa,Matur nuwun buk sampun ten pt integra.... Tapi kulo pancet 03,2024-11-20T17:48:56.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,mariaulfaque,😍😍😍@siti.maulidah,2024-11-20T19:01:57.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,solehan_fantasiru,❤️❤️2,2024-11-20T22:58:28.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,aprizal.treninet_booster,Bu @khofifah.ip menang aamiin 🤲,2024-11-20T23:52:19.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,rayyaniiee_,"Luar biasa di dukung oleh banyak golongan, menyala bu",2024-11-21T03:41:36.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,sulistyaasusi,Jatim makin maju dipimpin ibu!,2024-11-21T03:45:00.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,luluk_apriani2,Yess,2024-11-21T12:46:30.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,lia_istifhama,Lanjutkan ❤️ Rakyat jawa Timur bersama kita semua❤️,2024-11-25T01:58:58.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,totonyot00,"Acara yang sejuk dan penuh makna, sukses terus Bu Khofifah.",2024-11-20T03:23:10.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,amariaamanda0,Keren bgtt bu khofifah 😍,2024-11-20T03:38:53.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,aaamir4004,"Sholawat bersama Habib Syech, luar biasa momen yang penuh rahmat.",2024-11-20T03:24:54.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,vion_amutia,Senang sekali bisa menyaksikan kemuliaan majelis ini. Barakallah untuk semua yang hadir.,2024-11-20T04:13:13.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,risamarianah,Semoga majelis seperti ini terus berkembang dan membawa manfaat untuk umat,2024-11-20T04:31:17.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,wifhatsolutions,Sejuk banget rekk🔥,2024-11-20T03:26:04.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,nandaareee,Berkah selalu bu khofifah 😍,2024-11-20T03:18:16.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,afifarafia,Tetap semangat bu khofifah 🔥,2024-11-20T03:29:52.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,violaaa646,"Pemimpin yang dekat dengan agama, semoga selalu diberkahi.",2024-11-20T03:22:24.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,galuh.ayu56,Luar biasa semangatnya❤️,2024-11-20T03:01:05.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,rafiahmad5666,Terima kasih telah menghadirkan kedamaian melalui majelis ini.,2024-11-20T03:26:57.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,muin_cak,"Salam 2 periode, lanjutkan!!",2024-11-20T03:05:36.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,mayaayu551,Berkah selalu Ibu❤️❤️,2024-11-20T03:22:44.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,anindiyafitri_,Ayooo wesss 2 periode,2024-11-20T03:15:21.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,elfrhnbtr_,Semangat sekali beliau ini,2024-11-20T04:28:36.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,andikpandji,2🔥 lanjutkan ae g siii,2024-11-20T03:13:15.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,mayaayu551,Bu khofifah terbaik,2024-11-20T03:22:50.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,dekorasipanggungjombang,Semoga dengan sholawat ini jatim selalu diberikan perlindungan oleh Allah,2024-11-20T03:11:11.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,alifirdaus860,"Ibuk, sehat selalu ya❤️❤️",2024-11-20T03:25:01.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,lachocolattee__,MasyaAllah❤️❤️,2024-11-20T02:58:12.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,jema4849,Sholawat benar-benar membawa ketenangan jiwa. Terima kasih Habib Syech atas bimbingannya,2024-11-20T04:09:30.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,kris_waluyo,Sholawat untuk kebaikan jatim 🔥,2024-11-20T03:09:59.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,putricanntikkaa,Mengawal kemenangan Bu khofifah,2024-11-20T05:20:19.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,yuraakhair,Semoga bisa 2 periode aminnn🙌,2024-11-20T03:12:35.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,pengepul_gabah,Gasss waeee nomer 2 ❤️,2024-11-20T03:14:39.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,tatar_ojo,Semoga sholawat terus membawa berkah untuk Jawa Timur.,2024-11-20T03:18:36.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,lachocolattee__,Sehat selalu Ibu,2024-11-20T02:58:18.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,setyaningsihbendo,Ayooo bu khofifah semoga menang lagiii,2024-11-20T03:14:11.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,nur_faradillah21,"Beliau ini ngga kenal lelah ya, perasaan kemarin abis debat😭😭",2024-11-20T02:57:42.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,pujirahayu7279,Kami muslimat jawa timur siap menangkan khofifah emil,2024-11-20T03:29:31.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,pica.caaa,"Pemimpin yang selalu mengutamakan nilai spiritual, luar biasa.",2024-11-20T03:27:27.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,alifirdaus860,Idola😍😍,2024-11-20T03:24:27.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,mard.i8310,Bismilah dua periode lur,2024-11-20T03:21:44.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,sugiyantofarm,Gasss .... Konkrit bu khofifah ❤️,2024-11-20T03:15:56.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,yantocahbangilan,Tak dongakno 2 periode bu,2024-11-20T03:10:29.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,prd.akbar,"Lanjutkan bu khofifah, 2 periode...",2024-11-20T03:09:26.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,rusdi.mardani,Jatim 1 bu khofifah😍😍😍,2024-11-20T03:11:10.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,missrarawahyu,Sampai bertemu nanti malam di Genggong bu 🙏🏻,2024-11-20T03:25:22.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,tomyhaji123_boz,Habib syech hadir mantap✅,2024-11-20T02:58:07.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,littlemysecret,Selalu adem lihat bu khofifah 😍😍,2024-11-20T02:55:43.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,littlemysecret,Sehat selalu ibu ❤️❤️,2024-11-20T02:56:53.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,galuh.ayu56,Terima kasih Ibu❤️,2024-11-20T03:01:09.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,hudi.andoni,"Terima kasih sudah selalu menginspirasi, Bu Khofifah❤️❤️",2024-11-20T03:19:37.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,mard.i8310,Lanjutkan rekk👏👏,2024-11-20T03:21:38.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,mirana_sarasayu,"Alhamdulilah, silahturami tetap terjaga nggih bu",2024-11-20T03:22:08.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,mirana_sarasayu,Keep spirit Ibu🔥,2024-11-20T03:22:16.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,saras_wati3556,Terima kasih Ibu,2024-11-20T03:23:21.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,saras_wati3556,Sehat selalu Ibu❤️,2024-11-20T03:23:29.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,marni_ayu56,Alhamdulilah❤️❤️,2024-11-20T03:23:55.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,marni_ayu56,Bismiah berkah nggih,2024-11-20T03:24:02.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,ishowturb0,Berkah selalu ibu😍😍,2024-11-20T03:25:40.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,rizkyabdilah92,Cantiknya bu khofifah😍😍,2024-11-20T03:26:58.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,rizkyabdilah92,Berkah selalu Ibu😍,2024-11-20T03:27:08.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,ahmadsyafii1309,Lantunan sholawat pembawa berkah,2024-11-20T03:27:37.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,ahmadsyafii1309,Semoga ibu menang aaamiin,2024-11-20T03:27:43.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,mieayam.raos,Lanjutkan bu Khofifah❤️❤️❤️,2024-11-20T03:30:16.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,yaninaomi7,"Sholawat menjadi energi positif untuk kita semua, lanjutkan kebaikan ini!",2024-11-20T03:30:23.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,nurrulramaadhani,Jenengan tiyang sae bu ❤️,2024-11-20T03:30:53.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,voyage9073,Semoga bu Khofifah Selalu diberikan kesehatan untuk terus berkegiatan bersama rakyat ❤️,2024-11-20T03:31:00.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,afiffudin_99,Semoga Ibu @khofifah.ip selalu dalam lindungan ALLAH SWT. Aamiin 🤲🏻☺️🤲🏻,2024-11-20T03:32:19.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,wear.exo,Terimakasih telah mengayomi masyarakat selalu 😍,2024-11-20T03:33:46.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,soganbatikmadura,Sehat selalu Bu Khofifah,2024-11-20T03:33:51.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,arka.r_n,Semoga sukses selalu dan bisa terus memimpin 🙌,2024-11-20T03:35:45.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,faatkhurz,❤️❤️,2024-11-20T03:36:27.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,jeffmendozaa_,Selalu keren bu khofifah 😍,2024-11-20T03:38:31.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,wear17632,Alhamdulillah lanjutkan 02🔥,2024-11-20T03:39:59.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,raja.ad_5,Membawa keteduhan hati dan suasana sejuk🥰,2024-11-20T03:47:57.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,idagz86,❤️❤️❤️,2024-11-20T03:48:30.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,awan8_288,Semoga dapat terus memimpin dan memajukan Jawa Timur,2024-11-20T03:57:18.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,kamaluddin_jamaluddin901,"Majelis yang penuh keberkahan, terima kasih telah menginspirasi kami semua.",2024-11-20T04:10:09.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,laura_manzali,Teduh sekali hati ini mendengar sholawat bersama Habib Syech. Terima kasih atas kesempatannya,2024-11-20T04:10:32.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,suratno.panji,"Sholawat bersama Habib Syech selalu memberi energi positif. Alhamdulillah, semoga kita semua dirahmati",2024-11-20T04:10:54.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,renodwikidrmwn,Kegiatan seperti ini membuat hati lebih dekat kepada Allah SWT. Terima kasih atas inspirasinya,2024-11-20T04:11:45.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,andikapurnama15,Bu apa Ndak capek?,2024-11-20T04:24:12.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,pecintadamai62,Bu khofifah ini aktif banget ya,2024-11-20T04:24:59.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,erlannnda56_,Sangat antusias sekali Bu khofifah selama kampanye,2024-11-20T04:26:03.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,lazuardi_eo,Luar biasanya semangatnya Bu khofifah ❤️,2024-11-20T04:26:32.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,ristaaa141,"Sering sering deh kayak gini, jadi vibenya Jatim adem ayem😍",2024-11-20T04:27:23.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,giogionala,Bu rakyat senang dengan kegiatan yang ibu berikan,2024-11-20T04:28:06.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,sutrisnoronggolawe,"Barakallah, semoga kita semua selalu diberi kesempatan untuk hadir di majelis-majelis mulia seperti ini.",2024-11-20T04:32:20.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,sutrisnoronggolawe,Kedamaian hati adalah buah dari sholawat. Terima kasih telah menghadirkan suasana yang menyejukkan,2024-11-20T04:32:31.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,robiahh52,"Alhamdulillah, majelis yang mulia ini adalah tempat untuk mendekatkan diri kepada Allah SWT. Terima kasih semuanya.",2024-11-20T04:32:55.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,hshiddiq,CFD,2024-11-20T04:47:06.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,sitiw_ahyuni23,Masyallah pasti rame sekali acaranya,2024-11-20T05:21:21.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,safiraanggii_,Masyallah Bu khofifah,2024-11-20T05:24:44.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,avidarivany77,😍😍😍 semoga Allah SWT memberkahi ibu Khofifah n mas Emil . Salam ✌️,2024-11-20T05:39:32.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,anniesusilowati09,"BERSOLAWAT TAPI KORUPSI DANA HIBAH 7,8 T",2024-11-20T06:55:53.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,wiwityulianto86,Wow,2024-11-20T08:35:00.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,tazamania4,Cirebon hadir,2024-11-20T09:55:00.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,yulbat,Iki tah sing wingi trabas Car Free Day trus njaluk sepuro...lukkk...akeh tunggale rek,2024-11-20T10:17:13.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,hamba___pendosa,❤️❤️❤️❤️❤️,2024-11-20T10:54:04.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,mochamadsahit,Jongos ba alawi,2024-11-20T14:29:16.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,putriinggar,❤️,2024-11-20T19:00:00.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,adamasmara03_official,"Subahannallah,Sungguh Bahagianya Ibu gubernur❤️ @khofifah.ip semoga Di lanjutkan Jatim",2024-11-20T22:59:27.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,andira_1128_jalan2,Wajib&harus 2 periode Jatim 1 😍🥰,2024-11-20T23:33:40.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,muntiah_73,Bu Khofifah yes ❤️❤️❤️🔥🔥🔥,2024-11-21T09:07:43.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,sarungbatik.izza,❤️❤️,2024-11-21T10:20:46.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,sandhikagautama,YaAlloh buzzer e wakeh tibake . Nyobak buka akun random buzzer tibake😂,2024-11-21T11:35:04.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,lenteraindonesiaaksi,Bismillah,2024-11-22T14:06:44.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,lia_istifhama,Alhamdulillah Lanjutkan 😍,2024-11-25T01:59:14.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,meisiya33,Msyaalloh,2024-11-26T10:55:44.000Z
https://www.instagram.com/khofifah.ip/p/DCk71O_hXov/,2024-11-20,ayekeyek,Selamat dan sukses untuk ibu Khofifah,2024-11-27T08:59:18.000Z
https://www.instagram.com/khofifah.ip/p/DCiQp9eBlCb/,2024-11-19,exo.only9,"Selamat ulang tahun, pak! Terus menjadi pribadi yang inspiratif dan sukses dalam segala hal yang kamu lakukan. Semoga tahun ini lebih penuh berkah",2024-11-19T02:26:23.000Z
https://www.instagram.com/khofifah.ip/p/DCiQp9eBlCb/,2024-11-19,tanyausernameigkukah,"Selamat ulang tahun, semoga sehat selalu panjang umur, dan sukses dunia akhirat, aminn",2024-11-19T02:24:52.000Z
https://www.instagram.com/khofifah.ip/p/DCiQp9eBlCb/,2024-11-19,jinjayoou,"HBD mas ryan Semoga Tuhan selalu memberkati perjalanan hidupmu dengan penuh keberkahan, umur panjang, dan rezeki yang tak terhingga.",2024-11-19T02:25:12.000Z
https://www.instagram.com/khofifah.ip/p/DCiQp9eBlCb/,2024-11-19,burhann908,Wihhhh selamat ultah mas ruan 👏,2024-11-19T02:50:18.000Z
https://www.instagram.com/khofifah.ip/p/DCiQp9eBlCb/,2024-11-19,ran_iamahesa,"Happy Birthday, mas ryan! Semoga setiap impianmu semakin dekat dengan kenyataan, dan semoga selalu diberikan kesehatan serta kebahagiaan yang tak terhingga",2024-11-19T02:31:54.000Z
https://www.instagram.com/khofifah.ip/p/DCiQp9eBlCb/,2024-11-19,jema4849,"Selamat ulang tahun, Nova Haryanto! Semoga panjang umur, selalu sehat, dan diberikan banyak kemudahan dalam setiap langkah hidupmu.",2024-11-19T03:19:29.000Z
https://www.instagram.com/khofifah.ip/p/DCiQp9eBlCb/,2024-11-19,cintasyiana,Luar biasa pemimpin ku,2024-11-19T02:48:34.000Z
https://www.instagram.com/khofifah.ip/p/DCiQp9eBlCb/,2024-11-19,aksara.jeandra,"Selamat ulang tahun untuk mas ryan sahabat terbaik! Semoga setiap langkahmu selalu dimudahkan, dan segala impianmu segera terwujud.",2024-11-19T02:27:55.000Z
https://www.instagram.com/khofifah.ip/p/DCiQp9eBlCb/,2024-11-19,kiran_ahasibuan,"Selamat ulang tahun, semoga segala kebaikan menyertai langka mu",2024-11-19T02:23:21.000Z
