post_url,post_date,username,comment,comment_timestamp
https://www.instagram.com/voiceofpkb/p/DBS411oSlfp/,2024-10-19,qintiyahh_qib,"Buk luluk MasyaAllah cantik banget,, sehat selalu ngehh",2024-10-19T09:25:42.000Z
https://www.instagram.com/voiceofpkb/p/DBS411oSlfp/,2024-10-19,tumani_emaa,"Semoga beliau menang dan memimpin jatim,,, 😍😍😍",2024-10-19T09:26:13.000Z
https://www.instagram.com/voiceofpkb/p/DBS411oSlfp/,2024-10-19,zinta.qib,Pokoknya Jawa Timur untuk LUKMAN😍🔥🔥🔥 🔥bismillah,2024-10-19T09:26:39.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,desii_wu,"Kiuttt banget mbak, keren poll😍",2024-10-19T06:22:47.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,nizarkuch,menyala mbakku🔥🔥🔥😍,2024-10-19T05:58:19.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,_mnpetra,Kami dulung luluklukman... Selalu,2024-10-19T08:02:31.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,sigit_purbok,Kami tetap dijalur perubahan😆,2024-10-19T06:52:21.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,dpc_pkb_purbalingga,Bismilah menang 🔥,2024-10-19T11:26:28.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,alfin_piping,Andalan kamiii 😍🔥,2024-10-19T06:07:40.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,asrul.ramadhani,Tementaa 😂,2024-10-19T06:27:58.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,imoogi_coil,Selalu dukung luluk,2024-10-19T06:51:12.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,terahmibanda,Jkokowi 2024,2024-10-20T09:33:12.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,luluklukman.jatim,Cepat lantiiikkkk🔥,2024-10-19T05:58:45.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,enjenmubarok,"Yg di jadikan data, data Kemiskinan 😂ya miskin semua.",2024-10-19T23:31:18.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,afrianto_kincay,🔥🔥🔥🔥,2024-10-19T06:30:12.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,r_n_di,🔥🔥👍👍,2024-10-19T06:33:26.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,hurihdaman,"Mantap saya dari bekasi aja salut aja khas bu luluk semoga bisa mimpin Jawa Timur, entah kenapa pas liat video ini di hati yakin ibu luluk ikhlas dalam mimpin Jawa Timur",2024-10-19T07:05:03.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,herifirdaus_01,keren ini mbak luluk dan lukman.. debat semalam lebih unggul,2024-10-19T07:37:15.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,nuansa_music_ent,"Jangan manis dibibir aja ,nanti kuwalat",2024-10-19T07:41:48.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,sambatmaslukman,🔥🔥🔥,2024-10-19T07:44:35.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,nuri_hdi,"😍lugas,teges tenang, smart, juosss ini",2024-10-19T07:49:12.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,very.sensei,Debat tadi malam Luman luar biasa🔥🔥,2024-10-19T07:53:16.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,syarifa7795,Sukses selalu pokonya... 👏👏,2024-10-19T07:56:27.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,tesarakbar06,Keren banget Bu 😍,2024-10-19T07:56:41.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,rebeka.ema_02,"Mantap LUMAN, maju terus. Kami siap mendukung mu dengan sepenuh hati 🔥",2024-10-19T07:56:48.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,bagastian88,Kelihatan bgt kalau orangnya cerdas,2024-10-19T07:57:45.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,lianitnit60,Masya allah seneng bgt aku liahatnya,2024-10-19T08:01:18.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,budikrisdian,🔥🔥🔥🔥🔥🔥🔥,2024-10-19T08:01:32.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,indra_semi755,mantap narasinya terlihat Orator ulung,2024-10-19T08:03:12.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,mithajacward66,👏🔥🔥🔥🔥🔥,2024-10-19T08:05:09.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,narita_cici,Sosok wakil rakyat yg tegas ini mah,2024-10-19T08:06:30.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,sakkaajie,Pokoe satu suara luluklukman aja🔥,2024-10-19T08:07:49.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,andijayaka,Saya turut berdoa semoga lulman luluk menang🔥,2024-10-19T08:12:31.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,laura_liu4,Bismillah lukman menang🙌,2024-10-19T08:13:47.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,dzulfiq4r,jangan lupa pilih no 01 lulu lukman,2024-10-19T08:14:02.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,faruq_tamami,"Masya allah luman, (luluk lukman) sudah saatnya kita berbenah bersama luman kita benahi angka pengangguran, termasuk saya juga masih nganggur😢",2024-10-19T08:17:35.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,dyahayu7516,Semangat untuk bangun jatim pak bu😍,2024-10-19T08:18:08.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,septha_nov,Kompak bgt bu luluk dan pak lukman,2024-10-19T08:19:46.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,dawiyah.lestari1,"Mbak Luluk keren, semoga bisa bawa Jatim lebih maju lagi🔥",2024-10-19T08:21:10.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,nala.surya1,"Dukung Mbak Luluk penuh buat Pilgub Jatim,❤️",2024-10-19T08:21:50.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,rachel.zulfa21,"Jiwa Aktivis nya kerasa banget, keren 😍",2024-10-19T08:22:17.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,pratista.oktaviani,Waktunya Jatim dipimpin perempuan hebat kayak Mbak Luluk,2024-10-19T08:22:25.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,rerezikra,Pembawaan Mbak Luluk emang adem banget,2024-10-19T08:22:43.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,alyona.desnita,"Sukses terus Mbak Luluk, semoga bisa bikin perubahan besar di Jatim😍",2024-10-19T08:23:09.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,janita.asoka,"Pilihan tepat nih buat masa depan Jatim yang lebih baik, semangat Mbak Luluk🔥",2024-10-19T08:23:43.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,nittaamoyktt,Jawa Timur membutuhkan pemimpin seperti LUMAN,2024-10-19T08:24:14.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,febrinta.berliana,"Mbak Luluk punya program yang nyata buat masyarakat, HARUS MENANG🔥",2024-10-19T08:24:23.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,salma.febiola,Sosok yang tegas dan peduli🔥,2024-10-19T08:25:00.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,axdeedee.jly,"Ayo dukung Mbak Luluk bareng-bareng, kita butuh pemimpin kayak beliau",2024-10-19T08:25:37.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,rara.suryaningsih,Jatim bakal makin maju di tangan LUMAN,2024-10-19T08:26:17.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,kirana.nayunda,"Harapan baru buat Jatim, kami dukung LUMAN",2024-10-19T08:27:15.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,freyanurmala11,"Yakin, kalau kepilih Jatim pasti lebih baik 🙌",2024-10-19T08:33:00.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,fathi_ais,Mbak Luluk aura cerdas nya kuat banget ❤️,2024-10-19T08:33:25.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,walifahmi509,👏👏👏👏 Mantan Mba LULUK,2024-10-19T08:33:35.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,tokobungaailsa,Kerenn cagubnya 🔥🔥,2024-10-19T09:04:08.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,aldiismailfahmi,😍,2024-10-19T09:18:22.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,arthurmoch1,"Melalui kolaborasi yang kuat, kita jadikan Jawa Timur lebih maju",2024-10-19T09:22:43.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,tabithavelda,"Yesss, Mbak Luluk bagus banget penyampaian nya",2024-10-19T09:23:14.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,insyirah.pratiwi,Bersatu Berjuang Menang 🤝🇮🇩,2024-10-19T09:31:08.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,alinh455,Kaspo,2024-10-19T09:39:53.000Z
https://www.instagram.com/dpp_pkb/reel/DBS2aLABW0A/,2024-10-19,arthurr0504,Jawa Timur bisa lebih sejahtera bersama Luman 🔥,2024-10-19T09:55:34.000Z
